"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"docs/developer/HYDRA_50_API_REFERENCE.md","docs","docs\developer","HYDRA_50_API_REFERENCE.md",".md","10458","10.213","2026-04-01T15:28:01.4964686Z","2.522","True","False","478","310","9502","19.879","131"
"docs/developer/HYDRA_50_DEPLOYMENT_GUIDE.md","docs","docs\developer","HYDRA_50_DEPLOYMENT_GUIDE.md",".md","7661","7.481","2026-04-01T15:28:01.4981394Z","2.522","True","False","450","292","6761","15.024","128"
"docs/developer/HYDRA_50_INTEGRATION_PATTERNS.md","docs","docs\developer","HYDRA_50_INTEGRATION_PATTERNS.md",".md","15276","14.918","2026-04-01T15:28:01.4998597Z","2.522","True","False","604","403","13162","21.791","104"
"docs/developer/IDENTITY_SECURITY_INFRASTRUCTURE.md","docs","docs\developer","IDENTITY_SECURITY_INFRASTRUCTURE.md",".md","22266","21.744","2026-04-01T15:28:01.5018956Z","2.522","True","False","674","470","19468","28.884","261"
"docs/developer/IMAGE_GENERATION_QUICKSTART.md","docs","docs\developer","IMAGE_GENERATION_QUICKSTART.md",".md","9958","9.725","2026-04-01T15:28:01.5038258Z","2.522","True","False","420","280","9092","21.648","256"
"docs/developer/IMAGE_GENERATION_RESTORATION.md","docs","docs\developer","IMAGE_GENERATION_RESTORATION.md",".md","12114","11.83","2026-04-01T15:28:01.5053462Z","2.522","True","False","425","286","11196","26.344","261"
"docs/developer/IMPLEMENTATION_COMPLETE.md","docs","docs\developer","IMPLEMENTATION_COMPLETE.md",".md","10567","10.319","2026-04-01T15:28:01.5070978Z","2.522","True","False","402","281","9583","23.838","97"
"docs/developer/INFRASTRUCTURE_PRODUCTION_GUIDE.md","docs","docs\developer","INFRASTRUCTURE_PRODUCTION_GUIDE.md",".md","30231","29.522","2026-04-01T15:28:01.5117206Z","2.522","True","False","1025","720","25501","24.879","312"
"docs/developer/INFRASTRUCTURE.md","docs","docs\developer","INFRASTRUCTURE.md",".md","10397","10.153","2026-04-01T15:28:01.5099524Z","2.522","True","False","469","309","9157","19.525","82"
"docs/developer/install.md","docs","docs\developer","install.md",".md","5760","5.625","2026-04-01T15:28:01.6309807Z","2.522","True","False","182","114","5396","29.648","346"
"docs/developer/INTEGRATION_GUIDE.md","docs","docs\developer","INTEGRATION_GUIDE.md",".md","9925","9.692","2026-04-01T15:28:01.5136259Z","2.522","True","False","369","255","9079","24.604","95"
"docs/developer/KUBERNETES_MONITORING_GUIDE.md","docs","docs\developer","KUBERNETES_MONITORING_GUIDE.md",".md","25103","24.515","2026-04-01T15:28:01.5153925Z","2.522","True","False","1175","770","22739","19.352","148"
"docs/developer/LEARNING_REQUEST_IMPLEMENTATION.md","docs","docs\developer","LEARNING_REQUEST_IMPLEMENTATION.md",".md","12433","12.142","2026-04-01T15:28:01.5174019Z","2.522","True","False","452","309","11377","25.17","373"
"docs/developer/LEARNING_REQUEST_LOG.md","docs","docs\developer","LEARNING_REQUEST_LOG.md",".md","16682","16.291","2026-04-01T15:28:01.5188192Z","2.522","True","False","610","412","15430","25.295","343"
"docs/developer/LEATHER_BOOK_ARCHITECTURE.md","docs","docs\developer","LEATHER_BOOK_ARCHITECTURE.md",".md","14344","14.008","2026-04-01T15:28:01.5204044Z","2.522","True","False","315","259","10454","33.187","99"
"docs/developer/LEATHER_BOOK_README.md","docs","docs\developer","LEATHER_BOOK_README.md",".md","8377","8.181","2026-04-01T15:28:01.5220195Z","2.522","True","False","319","210","7635","23.934","243"
"docs/developer/LEATHER_BOOK_UI_COMPLETE.md","docs","docs\developer","LEATHER_BOOK_UI_COMPLETE.md",".md","7845","7.661","2026-04-01T15:28:01.5236924Z","2.522","True","False","191","140","6603","34.571","128"
"docs/developer/LIARA_QUICK_REFERENCE.md","docs","docs\developer","LIARA_QUICK_REFERENCE.md",".md","8385","8.188","2026-04-01T15:28:01.5247779Z","2.522","True","False","352","241","7679","21.815","236"
"docs/developer/MCP_CONFIGURATION.md","docs","docs\developer","MCP_CONFIGURATION.md",".md","13975","13.647","2026-04-01T15:28:01.5269975Z","2.522","True","False","606","420","12753","21.045","225"
"docs/developer/MCP_QUICKSTART.md","docs","docs\developer","MCP_QUICKSTART.md",".md","5569","5.438","2026-04-01T15:28:01.5286302Z","2.522","True","False","249","160","5045","20.261","238"
"docs/developer/MONITORING_QUICKSTART.md","docs","docs\developer","MONITORING_QUICKSTART.md",".md","12748","12.449","2026-04-01T15:28:01.5303119Z","2.522","True","False","436","288","10778","24.72","207"
"docs/developer/OPERATOR_QUICKSTART.md","docs","docs\developer","OPERATOR_QUICKSTART.md",".md","17203","16.8","2026-04-01T15:28:01.5324483Z","2.522","True","False","461","297","16271","35.295","285"
"docs/developer/PLUGIN_MARKETPLACE.md","docs","docs\developer","PLUGIN_MARKETPLACE.md",".md","3620","3.535","2026-04-01T15:28:01.5340612Z","2.522","True","False","56","41","3508","62.643","299"
"docs/developer/PRODUCTION_RELEASE_GUIDE.md","docs","docs\developer","PRODUCTION_RELEASE_GUIDE.md",".md","12003","11.722","2026-04-01T15:28:01.5356857Z","2.522","True","False","578","357","10769","18.631","104"
"docs/developer/PROMETHEUS_INTEGRATION.md","docs","docs\developer","PROMETHEUS_INTEGRATION.md",".md","20134","19.662","2026-04-01T15:28:01.5381794Z","2.522","True","False","849","538","17892","21.074","177"
"docs/developer/QUICK_START.md","docs","docs\developer","QUICK_START.md",".md","3487","3.405","2026-04-01T15:28:01.5421018Z","2.522","True","False","161","103","3155","19.596","91"
"docs/developer/QUICKSTART_NONDEV.md","docs","docs\developer","QUICKSTART_NONDEV.md",".md","1038","1.014","2026-04-01T15:28:01.5409073Z","2.522","True","False","27","18","984","36.444","106"
"docs/developer/README.md","docs","docs\developer","README.md",".md","7114","6.947","2026-04-01T15:28:01.5442365Z","2.522","True","False","160","130","6772","42.325","190"
"docs/developer/reference.md","docs","docs\developer","reference.md",".md","1687","1.647","2026-04-01T15:28:01.6330302Z","2.522","True","False","27","22","1571","58.185","120"
"docs/developer/ROADMAP.md","docs","docs\developer","ROADMAP.md",".md","25146","24.557","2026-04-01T15:28:01.5468650Z","2.522","True","False","592","378","23180","39.155","304"
"docs/developer/smoke_checks.md","docs","docs\developer","smoke_checks.md",".md","1570","1.533","2026-04-01T15:28:01.6346204Z","2.522","True","False","61","41","1448","23.738","134"
"docs/developer/TARL_ORCHESTRATION_GUIDE.md","docs","docs\developer","TARL_ORCHESTRATION_GUIDE.md",".md","10688","10.438","2026-04-01T15:28:01.5496255Z","2.522","True","False","372","260","9914","26.651","119"
"docs/developer/TEMPORAL_QUICK_REFERENCE.md","docs","docs\developer","TEMPORAL_QUICK_REFERENCE.md",".md","9950","9.717","2026-04-01T15:28:01.5519385Z","2.522","True","False","441","301","8932","20.254","75"
"docs/developer/TEMPORAL_SETUP.md","docs","docs\developer","TEMPORAL_SETUP.md",".md","10895","10.64","2026-04-01T15:28:01.5546325Z","2.522","True","False","452","299","9987","22.095","264"
"docs/developer/troubleshooting.md","docs","docs\developer","troubleshooting.md",".md","1825","1.782","2026-04-01T15:28:01.6639656Z","2.522","True","False","62","44","1701","27.435","183"
"docs/developer/usage.md","docs","docs\developer","usage.md",".md","20388","19.91","2026-04-01T15:28:01.6657150Z","2.522","True","False","472","310","19444","41.195","311"
"docs/developer/WEB_DEPLOYMENT_GUIDE.md","docs","docs\developer","WEB_DEPLOYMENT_GUIDE.md",".md","8068","7.879","2026-04-01T15:28:01.5571768Z","2.522","True","False","405","268","7242","17.881","89"
"docs/developer/accessibility/ACCESSIBILITY_CHECKLIST.md","docs","docs\developer\accessibility","ACCESSIBILITY_CHECKLIST.md",".md","1609","1.571","2026-04-01T15:28:01.5587994Z","2.522","True","False","44","29","1521","34.568","112"
"docs/developer/api/CONSTITUTION.md","docs","docs\developer\api","CONSTITUTION.md",".md","11260","10.996","2026-04-01T15:28:01.5709951Z","2.522","True","False","362","233","10418","28.779","193"
"docs/developer/api/INTEGRATION_PLAN.md","docs","docs\developer\api","INTEGRATION_PLAN.md",".md","15697","15.329","2026-04-01T15:28:01.5769547Z","2.522","True","False","544","368","14343","26.366","291"
"docs/developer/api/TRIUMVIRATE_INTEGRATION.md","docs","docs\developer\api","TRIUMVIRATE_INTEGRATION.md",".md","10402","10.158","2026-04-01T15:28:01.5795718Z","2.522","True","False","452","307","8978","19.863","99"
"docs/developer/cli/commands.md","docs","docs\developer\cli","commands.md",".md","32101","31.349","2026-04-01T15:28:01.5899124Z","2.522","True","False","251","183","19489","77.645","182"
"docs/developer/cli/README.md","docs","docs\developer\cli","README.md",".md","7593","7.415","2026-04-01T15:28:01.5835550Z","2.522","True","False","417","260","6759","16.209","148"
"docs/developer/deployment/DEPLOY_CHECKLIST.md","docs","docs\developer\deployment","DEPLOY_CHECKLIST.md",".md","5521","5.392","2026-04-01T15:28:01.6067513Z","2.522","True","False","216","140","5025","23.264","385"
"docs/developer/deployment/DEPLOY_TO_THIRSTYSPROJECTS.md","docs","docs\developer\deployment","DEPLOY_TO_THIRSTYSPROJECTS.md",".md","16115","15.737","2026-04-01T15:28:01.6083631Z","2.522","True","False","792","513","14399","18.181","115"
"docs/developer/deployment/DEPLOYMENT_GUIDE.md","docs","docs\developer\deployment","DEPLOYMENT_GUIDE.md",".md","8069","7.88","2026-04-01T15:28:01.5989192Z","2.522","True","False","363","244","7183","19.788","91"
"docs/developer/deployment/DEPLOYMENT_READY_THIRSTYSPROJECTS.md","docs","docs\developer\deployment","DEPLOYMENT_READY_THIRSTYSPROJECTS.md",".md","10666","10.416","2026-04-01T15:28:01.6000138Z","2.522","True","False","463","299","9600","20.734","275"
"docs/developer/deployment/DEPLOYMENT_RELEASE_QUICKSTART.md","docs","docs\developer\deployment","DEPLOYMENT_RELEASE_QUICKSTART.md",".md","4439","4.335","2026-04-01T15:28:01.6022743Z","2.522","True","False","203","122","3957","19.493","70"
"docs/developer/deployment/DEPLOYMENT_SOLUTIONS.md","docs","docs\developer\deployment","DEPLOYMENT_SOLUTIONS.md",".md","8887","8.679","2026-04-01T15:28:01.6040070Z","2.522","True","False","338","218","7865","23.269","182"
"docs/developer/deployment/GRADLE_JAVASCRIPT_SETUP.md","docs","docs\developer\deployment","GRADLE_JAVASCRIPT_SETUP.md",".md","7110","6.943","2026-04-01T15:28:01.6099428Z","2.522","True","False","266","176","6562","24.669","267"
"docs/developer/deployment/RELEASE_BUILD_GUIDE.md","docs","docs\developer\deployment","RELEASE_BUILD_GUIDE.md",".md","12622","12.326","2026-04-01T15:28:01.6120460Z","2.522","True","False","554","383","11196","20.209","111"
"docs/developer/deployment/RELEASE_NOTES_v1.0.0.md","docs","docs\developer\deployment","RELEASE_NOTES_v1.0.0.md",".md","20825","20.337","2026-04-01T15:28:01.6157012Z","2.522","True","False","655","442","18105","27.641","200"
"docs/developer/deployment/RELEASE_NOTES_v1.3.0.md","docs","docs\developer\deployment","RELEASE_NOTES_v1.3.0.md",".md","3748","3.66","2026-04-01T15:28:01.6177879Z","2.522","True","False","132","95","3452","26.152","72"
"docs/developer/gui_e2e/README.md","docs","docs\developer\gui_e2e","README.md",".md","1811","1.769","2026-04-01T15:28:01.6235482Z","2.522","True","False","49","33","1713","34.959","207"
"docs/developer/guides/DESKTOP_QUICKSTART.md","docs","docs\developer\guides","DESKTOP_QUICKSTART.md",".md","1322","1.291","2026-04-01T15:28:01.6277748Z","2.522","True","False","42","29","1238","29.476","118"
"docs/developer/guides/QUICK_START.md","docs","docs\developer\guides","QUICK_START.md",".md","3684","3.598","2026-04-01T15:28:01.6289403Z","2.522","True","False","125","90","3218","25.744","78"
"docs/developer/tarl/TARL_CODE_EXAMPLES.md","docs","docs\developer\tarl","TARL_CODE_EXAMPLES.md",".md","14883","14.534","2026-04-01T15:28:01.6378300Z","2.522","True","False","487","351","13909","28.561","110"
"docs/developer/tarl/TARL_PRODUCTIVITY_QUICK_REF.md","docs","docs\developer\tarl","TARL_PRODUCTIVITY_QUICK_REF.md",".md","7645","7.466","2026-04-01T15:28:01.6424235Z","2.522","True","False","287","195","7025","24.477","118"
"docs/developer/tarl/TARL_QUICK_REFERENCE.md","docs","docs\developer\tarl","TARL_QUICK_REFERENCE.md",".md","6056","5.914","2026-04-01T15:28:01.6550973Z","2.522","True","False","277","186","5502","19.863","83"
"docs/developer/tarl/TARL_README.md","docs","docs\developer\tarl","TARL_README.md",".md","13248","12.938","2026-04-01T15:28:01.6582616Z","2.522","True","False","510","342","11598","22.741","378"
"docs/developer/tarl/TARL_TECHNICAL_DOCUMENTATION.md","docs","docs\developer\tarl","TARL_TECHNICAL_DOCUMENTATION.md",".md","13923","13.597","2026-04-01T15:28:01.6600484Z","2.522","True","False","516","383","12733","24.676","282"
"docs/developer/tarl/TARL_USAGE_SCENARIOS.md","docs","docs\developer\tarl","TARL_USAGE_SCENARIOS.md",".md","22357","21.833","2026-04-01T15:28:01.6616571Z","2.522","True","False","877","562","20549","23.431","248"
"docs/developer/web/DEPLOYMENT.md","docs","docs\developer\web","DEPLOYMENT.md",".md","2381","2.325","2026-04-01T15:28:01.6676955Z","2.522","True","False","123","82","2135","17.358","77"
"docs/developer/web/WEB_README.md","docs","docs\developer\web","WEB_README.md",".md","6419","6.269","2026-04-01T15:28:01.6690830Z","2.522","True","False","248","167","5723","23.077","164"
"docs/executive/EXECUTIVE_WHITEPAPER.md","docs","docs\executive","EXECUTIVE_WHITEPAPER.md",".md","28774","28.1","2026-04-01T15:28:01.6727278Z","2.522","True","False","759","546","25783","33.97","265"
"docs/executive/README.md","docs","docs\executive","README.md",".md","1608","1.57","2026-04-01T15:28:01.6749261Z","2.522","True","False","33","24","1542","46.727","115"
"docs/executive/UNDERSTANDING-YOUR-AI-PARTNER.md","docs","docs\executive","UNDERSTANDING-YOUR-AI-PARTNER.md",".md","10497","10.251","2026-04-01T15:28:01.6770644Z","2.522","True","False","328","190","9785","29.832","241"
"docs/executive/WORKFLOW_CONSOLIDATION_EXECUTIVE_SUMMARY.md","docs","docs\executive","WORKFLOW_CONSOLIDATION_EXECUTIVE_SUMMARY.md",".md","11143","10.882","2026-04-01T15:28:01.6791127Z","2.522","True","False","373","244","10217","27.391","447"
"docs/executive/whitepapers/PROJECT_AI_COMPREHENSIVE_WHITEPAPER.md","docs","docs\executive\whitepapers","PROJECT_AI_COMPREHENSIVE_WHITEPAPER.md",".md","218721","213.595","2026-04-01T15:28:01.6848196Z","2.522","True","False","4831","3440","202868","41.993","5644"
"docs/executive/whitepapers/README.md","docs","docs\executive\whitepapers","README.md",".md","6370","6.221","2026-04-01T15:28:01.6863374Z","2.522","True","False","258","180","5848","22.667","235"
"docs/executive/whitepapers/TECHNICAL_WHITE_PAPER.md","docs","docs\executive\whitepapers","TECHNICAL_WHITE_PAPER.md",".md","77867","76.042","2026-04-01T15:28:01.6896502Z","2.522","True","False","2495","1776","67543","27.071","366"
"docs/executive/whitepapers/WHITEPAPER_SUMMARY.md","docs","docs\executive\whitepapers","WHITEPAPER_SUMMARY.md",".md","8879","8.671","2026-04-01T15:28:01.6913195Z","2.522","True","False","265","193","8179","30.864","222"
"docs/formal/audit_chain_verification.tla","docs","docs\formal","audit_chain_verification.tla",".tla","1927","1.882","2026-03-29T00:58:25.5923200Z","6.125","True","False","49","37","1829","37.327","103"
"docs/formal/security_proof_protocol_reasoning.md","docs","docs\formal","security_proof_protocol_reasoning.md",".md","2351","2.296","2026-04-01T15:28:01.6929236Z","2.522","True","False","47","32","2257","48.021","237"
"docs/governance/AGI_CHARTER.md","docs","docs\governance","AGI_CHARTER.md",".md","37590","36.709","2026-04-01T15:28:01.6951061Z","2.522","True","False","1022","682","35493","34.729","305"
"docs/governance/AGI_IDENTITY_SPECIFICATION.md","docs","docs\governance","AGI_IDENTITY_SPECIFICATION.md",".md","18441","18.009","2026-04-01T15:28:01.6973503Z","2.522","True","False","720","513","16933","23.518","357"
"docs/governance/AI-INDIVIDUAL-ROLE-HUMANITY-ALIGNMENT.md","docs","docs\governance","AI-INDIVIDUAL-ROLE-HUMANITY-ALIGNMENT.md",".md","16907","16.511","2026-04-01T15:28:01.6984324Z","2.522","True","False","375","237","16137","43.032","404"
"docs/governance/CODEX_DEUS_QUICK_REF.md","docs","docs\governance","CODEX_DEUS_QUICK_REF.md",".md","10998","10.74","2026-04-01T15:28:01.7000092Z","2.522","True","False","421","263","10142","24.09","157"
"docs/governance/CODEX_DEUS_ULTIMATE_SUMMARY.md","docs","docs\governance","CODEX_DEUS_ULTIMATE_SUMMARY.md",".md","22843","22.308","2026-04-01T15:28:01.7015192Z","2.522","True","False","846","562","20710","24.48","159"
"docs/governance/CONSTITUTIONAL_RESONANCE.md","docs","docs\governance","CONSTITUTIONAL_RESONANCE.md",".md","2893","2.825","2026-04-01T15:28:01.7025299Z","2.522","True","False","24","16","2841","118.375","591"
"docs/governance/IDENTITY_SYSTEM_FULL_SPEC.md","docs","docs\governance","IDENTITY_SYSTEM_FULL_SPEC.md",".md","35712","34.875","2026-04-01T15:28:01.7045295Z","2.522","True","False","1199","949","33310","27.781","199"
"docs/governance/IRREVERSIBILITY_FORMALIZATION.md","docs","docs\governance","IRREVERSIBILITY_FORMALIZATION.md",".md","26679","26.054","2026-04-01T15:28:01.7055288Z","2.522","True","False","858","581","23287","27.141","281"
"docs/governance/LEGION_COMMISSION.md","docs","docs\governance","LEGION_COMMISSION.md",".md","14426","14.088","2026-04-01T15:28:01.7070407Z","2.522","True","False","221","180","13874","62.778","431"
"docs/governance/LEGION_SYSTEM_CONTEXT.md","docs","docs\governance","LEGION_SYSTEM_CONTEXT.md",".md","3945","3.853","2026-04-01T15:28:01.7090499Z","2.522","True","False","75","48","3787","50.493","394"
"docs/governance/LICENSING_GUIDE.md","docs","docs\governance","LICENSING_GUIDE.md",".md","11028","10.77","2026-04-01T15:28:01.7105629Z","2.522","True","False","342","214","10200","29.825","306"
"docs/governance/LICENSING_SUMMARY.md","docs","docs\governance","LICENSING_SUMMARY.md",".md","1596","1.559","2026-04-01T15:28:01.7115725Z","2.522","True","False","46","29","1484","32.261","304"
"docs/governance/README.md","docs","docs\governance","README.md",".md","1992","1.945","2026-04-01T15:28:01.7135713Z","2.522","True","False","41","29","1910","46.585","165"
"docs/governance/policy/CODE_OF_CONDUCT.md","docs","docs\governance\policy","CODE_OF_CONDUCT.md",".md","8516","8.316","2026-04-01T15:28:01.7148558Z","2.522","True","False","235","160","8020","34.128","570"
"docs/governance/policy/CONTRIBUTING.md","docs","docs\governance\policy","CONTRIBUTING.md",".md","2535","2.476","2026-04-01T15:28:01.7158575Z","2.522","True","False","133","87","2269","17.06","91"
"docs/internal/CHATGPT_OPENAI_INTEGRATION.md","docs","docs\internal","CHATGPT_OPENAI_INTEGRATION.md",".md","20624","20.141","2026-04-01T15:28:01.7173703Z","2.522","True","False","715","465","19112","26.73","335"
"docs/internal/CLOUD_SYNC.md","docs","docs\internal","CLOUD_SYNC.md",".md","7652","7.473","2026-04-01T15:28:01.7183795Z","2.522","True","False","310","203","6770","21.839","244"
"docs/internal/COST_STRUCTURE_UPDATE_IMPLEMENTATION.md","docs","docs\internal","COST_STRUCTURE_UPDATE_IMPLEMENTATION.md",".md","7882","7.697","2026-04-01T15:28:01.7203801Z","2.522","True","False","196","150","7470","38.112","106"
"docs/internal/DEFENSE_ENGINE_README.md","docs","docs\internal","DEFENSE_ENGINE_README.md",".md","13158","12.85","2026-04-01T15:28:01.7223795Z","2.522","True","False","410","281","12000","29.268","531"
"docs/internal/E2E_EVALUATION_PIPELINE.md","docs","docs\internal","E2E_EVALUATION_PIPELINE.md",".md","16475","16.089","2026-04-01T15:28:01.7233795Z","2.522","True","False","629","428","14833","23.582","194"
"docs/internal/FUNCTION_REGISTRY_KNOWLEDGE_BASE.md","docs","docs\internal","FUNCTION_REGISTRY_KNOWLEDGE_BASE.md",".md","11299","11.034","2026-04-01T15:28:01.7254135Z","2.522","True","False","429","279","10431","24.315","138"
"docs/internal/GOOGLE_ANTIGRAVITY_IDE_INTEGRATION.md","docs","docs\internal","GOOGLE_ANTIGRAVITY_IDE_INTEGRATION.md",".md","22500","21.973","2026-04-01T15:28:01.7274278Z","2.522","True","False","828","546","20704","25.005","392"
"docs/internal/MOLTBOOK_INTEGRATION.md","docs","docs\internal","MOLTBOOK_INTEGRATION.md",".md","6826","6.666","2026-04-01T15:28:01.7289470Z","2.522","True","False","272","177","6242","22.949","220"
"docs/internal/PERFORMANCE_IMPROVEMENTS.md","docs","docs\internal","PERFORMANCE_IMPROVEMENTS.md",".md","1482","1.447","2026-04-01T15:28:01.7309460Z","2.522","True","False","49","30","1384","28.245","89"
"docs/internal/PERFORMANCE_OPTIMIZATION.md","docs","docs\internal","PERFORMANCE_OPTIMIZATION.md",".md","5067","4.948","2026-04-01T15:28:01.7319468Z","2.522","True","False","210","147","4645","22.119","140"
"docs/internal/PERPLEXITY_INTEGRATION.md","docs","docs\internal","PERPLEXITY_INTEGRATION.md",".md","5582","5.451","2026-04-01T15:28:01.7339121Z","2.522","True","False","203","137","5176","25.498","128"
"docs/internal/plugin_sandboxing_proposal.md","docs","docs\internal","plugin_sandboxing_proposal.md",".md","7615","7.437","2026-04-01T15:28:01.7457091Z","2.522","True","False","144","92","7311","50.771","340"
"docs/internal/QUICK_RESPONSE_TEMPLATES.md","docs","docs\internal","QUICK_RESPONSE_TEMPLATES.md",".md","11918","11.639","2026-04-01T15:28:01.7349222Z","2.522","True","False","478","311","10870","22.741","164"
"docs/internal/README.md","docs","docs\internal","README.md",".md","3328","3.25","2026-04-01T15:28:01.7369262Z","2.522","True","False","90","64","3102","34.467","132"
"docs/internal/retrain.md","docs","docs\internal","retrain.md",".md","2494","2.436","2026-04-01T15:28:01.7467205Z","2.522","True","False","58","32","2372","40.897","356"
"docs/internal/ROBUSTNESS_METRICS.md","docs","docs\internal","ROBUSTNESS_METRICS.md",".md","9943","9.71","2026-04-01T15:28:01.7385938Z","2.522","True","False","291","194","9315","32.01","260"
"docs/internal/SNN_INTEGRATION.md","docs","docs\internal","SNN_INTEGRATION.md",".md","13009","12.704","2026-04-01T15:28:01.7411139Z","2.522","True","False","509","334","11947","23.472","223"
"docs/internal/SOVEREIGN_MESSAGING.md","docs","docs\internal","SOVEREIGN_MESSAGING.md",".md","8960","8.75","2026-04-01T15:28:01.7446999Z","2.522","True","False","290","195","8208","28.303","487"
"docs/internal/SOVEREIGNTY_STATE_MACHINE.md","docs","docs\internal","SOVEREIGNTY_STATE_MACHINE.md",".md","18459","18.026","2026-04-01T15:28:01.7427947Z","2.522","True","False","700","493","16994","24.277","166"
"docs/internal/archive/ACTIONABLE_RECOMMENDATIONS_IMPLEMENTATION.md","docs","docs\internal\archive","ACTIONABLE_RECOMMENDATIONS_IMPLEMENTATION.md",".md","21191","20.694","2026-03-29T00:58:25.6100333Z","6.125","True","False","865","551","19353","22.373","355"
"docs/internal/archive/ADVERSARIAL_TESTS_COMPLETE.md","docs","docs\internal\archive","ADVERSARIAL_TESTS_COMPLETE.md",".md","9145","8.931","2026-03-29T00:58:25.6100333Z","6.125","True","False","270","194","8553","31.678","218"
"docs/internal/archive/AI_INSTRUCTION_AUDIT_2026-02-13.md","docs","docs\internal\archive","AI_INSTRUCTION_AUDIT_2026-02-13.md",".md","8882","8.674","2026-03-29T00:58:25.6110334Z","6.125","True","False","277","173","8310","30","276"
"docs/internal/archive/ai_systems.py.tarl_prebuff","docs","docs\internal\archive","ai_systems.py.tarl_prebuff",".tarl_prebuff","41367","40.397","2026-03-29T00:58:25.7201213Z","6.125","True","False","1059","913","39249","37.062","161"
"docs/internal/archive/ALL_PATCHES_COMPLETE.md","docs","docs\internal\archive","ALL_PATCHES_COMPLETE.md",".md","15239","14.882","2026-03-29T00:58:25.6125375Z","6.125","True","False","633","434","13425","21.209","186"
"docs/internal/archive/ANDROID_COMPLETE.md","docs","docs\internal\archive","ANDROID_COMPLETE.md",".md","13655","13.335","2026-03-29T00:58:25.6125375Z","6.125","True","False","418","313","11227","26.859","177"
"docs/internal/archive/ARCHIVE_INDEX.md","docs","docs\internal\archive","ARCHIVE_INDEX.md",".md","25288","24.695","2026-03-29T00:58:25.6135425Z","6.125","True","False","370","288","24492","66.195","204"
"docs/internal/archive/AUTOMATED_RELEASE_BUILD_SUMMARY.md","docs","docs\internal\archive","AUTOMATED_RELEASE_BUILD_SUMMARY.md",".md","10004","9.77","2026-03-29T00:58:25.6135425Z","6.125","True","False","361","254","9006","24.947","216"
"docs/internal/archive/BADGE_RECOMMENDATIONS.md","docs","docs\internal\archive","BADGE_RECOMMENDATIONS.md",".md","6271","6.124","2026-03-29T00:58:25.6135425Z","6.125","True","False","152","103","5949","39.138","191"
"docs/internal/archive/CHECKSUMS.txt","docs","docs\internal\archive","CHECKSUMS.txt",".txt","192","0.188","2026-03-29T00:58:25.6145430Z","6.125","True","False","2","2","188","94","99"
"docs/internal/archive/CI_CD_FIX_ANALYSIS.md","docs","docs\internal\archive","CI_CD_FIX_ANALYSIS.md",".md","9629","9.403","2026-03-29T00:58:25.6145430Z","6.125","True","False","446","282","8641","19.374","163"
"docs/internal/archive/CLEANUP_SUMMARY_2026-02-08.md","docs","docs\internal\archive","CLEANUP_SUMMARY_2026-02-08.md",".md","9488","9.266","2026-03-29T00:58:25.6155425Z","6.125","True","False","278","184","8814","31.705","285"
"docs/internal/archive/CLEANUP_SUMMARY.md","docs","docs\internal\archive","CLEANUP_SUMMARY.md",".md","8064","7.875","2026-03-29T00:58:25.6155425Z","6.125","True","False","210","136","7614","36.257","376"
"docs/internal/archive/COMPLETE_TEST_SUITE_SUMMARY.md","docs","docs\internal\archive","COMPLETE_TEST_SUITE_SUMMARY.md",".md","9365","9.146","2026-03-29T00:58:25.6155425Z","6.125","True","False","331","224","8491","25.653","109"
"docs/internal/archive/CRITICAL_FIXES_SUMMARY.md","docs","docs\internal\archive","CRITICAL_FIXES_SUMMARY.md",".md","12603","12.308","2026-03-29T00:58:25.6165428Z","6.125","True","False","379","260","11759","31.026","219"
"docs/internal/archive/DEFENSE_ENGINE_IMPLEMENTATION_COMPLETE.md","docs","docs\internal\archive","DEFENSE_ENGINE_IMPLEMENTATION_COMPLETE.md",".md","12217","11.931","2026-03-29T00:58:25.6165428Z","6.125","True","False","358","252","11413","31.88","314"
"docs/internal/archive/demo_shadow_analyzers.py","docs","docs\internal\archive","demo_shadow_analyzers.py",".py","12651","12.354","2026-03-29T00:58:25.7211202Z","6.125","True","False","387","314","11749","30.359","133"
"docs/internal/archive/DEMONSTRATION_RESULTS.md","docs","docs\internal\archive","DEMONSTRATION_RESULTS.md",".md","7203","7.034","2026-03-29T00:58:25.6175433Z","6.125","True","False","270","210","6543","24.233","95"
"docs/internal/archive/DEPLOYMENT_AND_RELEASE_COMPLETE.md","docs","docs\internal\archive","DEPLOYMENT_AND_RELEASE_COMPLETE.md",".md","8937","8.728","2026-03-29T00:58:25.6175433Z","6.125","True","False","401","243","7941","19.803","107"
"docs/internal/archive/DESKTOP_COMPLETE.md","docs","docs\internal\archive","DESKTOP_COMPLETE.md",".md","7656","7.477","2026-03-29T00:58:25.6185432Z","6.125","True","False","239","166","6844","28.636","194"
"docs/internal/archive/DIAGNOSTIC_REPORT_JAVA_INSTALLATION.md","docs","docs\internal\archive","DIAGNOSTIC_REPORT_JAVA_INSTALLATION.md",".md","8740","8.535","2026-03-29T00:58:25.6185432Z","6.125","True","False","256","168","8194","32.008","218"
