"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"engines/django_state/tests/__init__.py","engines","engines\django_state\tests","__init__.py",".py","179","0.175","2026-04-01T15:28:02.7556465Z","2.522","True","False","5","4","169","33.8","63"
"engines/django_state/tests/test_integration.py","engines","engines\django_state\tests","test_integration.py",".py","8686","8.482","2026-04-01T15:28:02.7581968Z","2.522","True","False","280","226","8126","29.021","74"
"engines/django_state/tests/test_kernel.py","engines","engines\django_state\tests","test_kernel.py",".py","9938","9.705","2026-04-01T15:28:02.7592080Z","2.522","True","False","256","219","9426","36.82","84"
"engines/django_state/tests/test_modules.py","engines","engines\django_state\tests","test_modules.py",".py","9681","9.454","2026-04-01T15:28:02.7612371Z","2.522","True","False","259","218","9163","35.378","78"
"engines/emp_defense/__init__.py","engines","engines\emp_defense","__init__.py",".py","641","0.626","2026-04-01T15:28:02.8442698Z","2.522","True","False","23","20","595","25.87","67"
"engines/emp_defense/CODE_REVIEW_COMPLETE.md","engines","engines\emp_defense","CODE_REVIEW_COMPLETE.md",".md","9983","9.749","2026-04-01T15:28:02.7903949Z","2.522","True","False","361","235","9151","25.349","187"
"engines/emp_defense/demo.py","engines","engines\emp_defense","demo.py",".py","4392","4.289","2026-04-01T15:28:02.8462031Z","2.522","True","False","115","94","4112","35.757","107"
"engines/emp_defense/engine.py","engines","engines\emp_defense","engine.py",".py","9328","9.109","2026-04-01T15:28:02.8591215Z","2.522","True","False","298","241","8710","29.228","87"
"engines/emp_defense/GOD_TIER_ESCALATION_COMPLETE.md","engines","engines\emp_defense","GOD_TIER_ESCALATION_COMPLETE.md",".md","14168","13.836","2026-04-01T15:28:02.8398439Z","2.522","True","False","478","355","13063","27.328","181"
"engines/emp_defense/artifacts/events.json","engines","engines\emp_defense\artifacts","events.json",".json","482","0.471","2026-03-29T00:58:40.5370134Z","6.125","True","False","29","29","426","14.69","33"
"engines/emp_defense/artifacts/final_state.json","engines","engines\emp_defense\artifacts","final_state.json",".json","401","0.392","2026-03-29T00:58:40.5380132Z","6.125","True","False","14","14","375","26.786","46"
"engines/emp_defense/artifacts/summary.json","engines","engines\emp_defense\artifacts","summary.json",".json","152","0.148","2026-03-29T00:58:40.5380132Z","6.125","True","False","7","7","140","20","46"
"engines/emp_defense/docs/ARCHITECTURE.md","engines","engines\emp_defense\docs","ARCHITECTURE.md",".md","16534","16.146","2026-04-01T15:28:02.8497929Z","2.522","True","False","285","264","10421","36.565","83"
"engines/emp_defense/docs/README.md","engines","engines\emp_defense\docs","README.md",".md","9923","9.69","2026-04-01T15:28:02.8543148Z","2.522","True","False","419","290","8927","21.305","291"
"engines/emp_defense/modules/__init__.py","engines","engines\emp_defense\modules","__init__.py",".py","648","0.633","2026-04-01T15:28:02.8619841Z","2.522","True","False","25","23","598","23.92","63"
"engines/emp_defense/modules/cascade_timeline.py","engines","engines\emp_defense\modules","cascade_timeline.py",".py","12089","11.806","2026-04-01T15:28:02.8638045Z","2.522","True","False","310","251","11465","36.984","94"
"engines/emp_defense/modules/constants.py","engines","engines\emp_defense\modules","constants.py",".py","9916","9.684","2026-04-01T15:28:02.8677973Z","2.522","True","False","285","202","9345","32.789","79"
"engines/emp_defense/modules/coupling.py","engines","engines\emp_defense\modules","coupling.py",".py","13777","13.454","2026-04-01T15:28:02.8721036Z","2.522","True","False","338","267","13089","38.725","87"
"engines/emp_defense/modules/death_accounting.py","engines","engines\emp_defense\modules","death_accounting.py",".py","5990","5.85","2026-04-01T15:28:02.8785042Z","2.522","True","False","190","153","5610","29.526","95"
"engines/emp_defense/modules/event_consequences.py","engines","engines\emp_defense\modules","event_consequences.py",".py","13703","13.382","2026-04-01T15:28:02.8817159Z","2.522","True","False","348","295","13001","37.359","92"
"engines/emp_defense/modules/failure_states.py","engines","engines\emp_defense\modules","failure_states.py",".py","14231","13.897","2026-04-01T15:28:02.8869541Z","2.522","True","False","358","298","13476","37.642","120"
"engines/emp_defense/modules/sectorized_state.py","engines","engines\emp_defense\modules","sectorized_state.py",".py","9367","9.147","2026-04-01T15:28:02.8919489Z","2.522","True","False","228","191","8911","39.083","87"
"engines/emp_defense/modules/time_guards.py","engines","engines\emp_defense\modules","time_guards.py",".py","6455","6.304","2026-04-01T15:28:02.8938203Z","2.522","True","False","226","174","6001","26.553","85"
"engines/emp_defense/modules/world_state.py","engines","engines\emp_defense\modules","world_state.py",".py","1614","1.576","2026-04-01T15:28:02.8958821Z","2.522","True","False","59","49","1496","25.356","63"
"engines/emp_defense/schemas/__init__.py","engines","engines\emp_defense\schemas","__init__.py",".py","129","0.126","2026-04-01T15:28:02.9034034Z","2.522","True","False","2","2","125","62.5","63"
"engines/emp_defense/schemas/config_schema.py","engines","engines\emp_defense\schemas","config_schema.py",".py","1741","1.7","2026-04-01T15:28:02.9070483Z","2.522","True","False","69","53","1603","23.232","68"
"engines/emp_defense/tests/__init__.py","engines","engines\emp_defense\tests","__init__.py",".py","129","0.126","2026-04-01T15:28:02.9086329Z","2.522","True","False","2","2","125","62.5","63"
"engines/emp_defense/tests/manual_test.py","engines","engines\emp_defense\tests","manual_test.py",".py","4344","4.242","2026-04-01T15:28:02.9101523Z","2.522","True","False","153","133","4006","26.183","75"
"engines/emp_defense/tests/test_engine.py","engines","engines\emp_defense\tests","test_engine.py",".py","6308","6.16","2026-04-01T15:28:02.9140528Z","2.522","True","False","207","153","5894","28.473","86"
"engines/global_scenario/__init__.py","engines","engines\global_scenario","__init__.py",".py","163","0.159","2026-04-01T15:28:02.9163776Z","2.522","True","False","3","3","157","52.333","63"
"engines/global_scenario/global_scenario_engine.py","engines","engines\global_scenario","global_scenario_engine.py",".py","40984","40.023","2026-04-03T19:11:28.2016791Z","0.366","True","False","1055","903","38870","36.844","111"
"engines/global_scenario/scenario_config.py","engines","engines\global_scenario","scenario_config.py",".py","8720","8.516","2026-04-01T15:28:02.9200774Z","2.522","True","False","391","367","7938","20.302","87"
"engines/hydra_50/__init__.py","engines","engines\hydra_50","__init__.py",".py","156","0.152","2026-04-01T15:28:02.9210897Z","2.522","True","False","3","3","150","50","63"
"engines/hydra_50/cerberus_hydra.py","engines","engines\hydra_50","cerberus_hydra.py",".py","40034","39.096","2026-04-01T15:28:02.9236464Z","2.522","True","False","1073","892","37813","35.24","156"
"engines/hydra_50/hydra_50_analytics.py","engines","engines\hydra_50","hydra_50_analytics.py",".py","27879","27.226","2026-04-01T15:28:02.9272355Z","2.522","True","False","860","686","26158","30.416","86"
"engines/hydra_50/hydra_50_cli.py","engines","engines\hydra_50","hydra_50_cli.py",".py","12407","12.116","2026-04-01T15:28:02.9295799Z","2.522","True","False","375","286","11641","31.043","91"
"engines/hydra_50/hydra_50_deep_integration.py","engines","engines\hydra_50","hydra_50_deep_integration.py",".py","28766","28.092","2026-04-01T15:28:02.9339268Z","2.522","True","False","838","658","27074","32.308","88"
"engines/hydra_50/hydra_50_engine.py","engines","engines\hydra_50","hydra_50_engine.py",".py","196273","191.673","2026-04-01T15:28:02.9425353Z","2.522","True","False","5726","5041","184813","32.276","150"
"engines/hydra_50/hydra_50_integration.py","engines","engines\hydra_50","hydra_50_integration.py",".py","28219","27.558","2026-04-01T15:28:02.9540628Z","2.522","True","False","754","639","26711","35.426","87"
"engines/hydra_50/hydra_50_panel.py","engines","engines\hydra_50","hydra_50_panel.py",".py","30584","29.867","2026-04-01T15:28:02.9652714Z","2.522","True","False","918","742","28698","31.261","88"
"engines/hydra_50/hydra_50_performance.py","engines","engines\hydra_50","hydra_50_performance.py",".py","16477","16.091","2026-04-01T15:28:02.9691346Z","2.522","True","False","521","404","15435","29.626","86"
"engines/hydra_50/hydra_50_security.py","engines","engines\hydra_50","hydra_50_security.py",".py","17862","17.443","2026-04-01T15:28:02.9719551Z","2.522","True","False","589","449","16684","28.326","88"
"engines/hydra_50/hydra_50_telemetry.py","engines","engines\hydra_50","hydra_50_telemetry.py",".py","34274","33.471","2026-04-01T15:28:02.9759293Z","2.522","True","False","1003","816","32268","32.171","128"
"engines/hydra_50/hydra_50_visualization.py","engines","engines\hydra_50","hydra_50_visualization.py",".py","28087","27.429","2026-04-01T15:28:02.9796886Z","2.522","True","False","899","725","26153","29.091","105"
"engines/hydra_50/hydra_incident_response.py","engines","engines\hydra_50","hydra_incident_response.py",".py","3109","3.036","2026-04-01T15:28:02.9804182Z","2.522","True","False","99","76","2911","29.404","91"
"engines/novel_security_scenarios/__init__.py","engines","engines\novel_security_scenarios","__init__.py",".py","172","0.168","2026-04-01T15:28:02.9891677Z","2.522","True","False","3","3","166","55.333","63"
"engines/novel_security_scenarios/novel_security_scenarios.py","engines","engines\novel_security_scenarios","novel_security_scenarios.py",".py","26207","25.593","2026-04-03T19:11:28.2026790Z","0.366","True","False","571","507","25065","43.897","229"
"engines/simulation_contract/__init__.py","engines","engines\simulation_contract","__init__.py",".py","167","0.163","2026-04-01T15:28:03.0013966Z","2.522","True","False","3","3","161","53.667","63"
"engines/sovereign_war_room/cli.py","engines","engines\sovereign_war_room","cli.py",".py","7268","7.098","2026-04-01T15:28:03.0126154Z","2.522","True","False","225","171","6810","30.267","91"
"engines/sovereign_war_room/demo.py","engines","engines\sovereign_war_room","demo.py",".py","4890","4.775","2026-04-01T15:28:03.0156329Z","2.522","True","False","143","122","4542","31.762","99"
"engines/sovereign_war_room/DEPLOYMENT_SUMMARY.md","engines","engines\sovereign_war_room","DEPLOYMENT_SUMMARY.md",".md","9335","9.116","2026-04-01T15:28:03.0040518Z","2.522","True","False","385","270","8218","21.345","144"
"engines/sovereign_war_room/IMPLEMENTATION_COMPLETE.md","engines","engines\sovereign_war_room","IMPLEMENTATION_COMPLETE.md",".md","8799","8.593","2026-04-01T15:28:03.0067339Z","2.522","True","False","361","235","7874","21.812","194"
"engines/sovereign_war_room/README.md","engines","engines\sovereign_war_room","README.md",".md","19533","19.075","2026-04-01T15:28:03.0111969Z","2.522","True","False","723","484","16792","23.225","201"
"engines/sovereign_war_room/requirements.txt","engines","engines\sovereign_war_room","requirements.txt",".txt","201","0.196","2026-03-29T00:58:40.5662573Z","6.125","True","False","11","11","179","16.273","23"
"engines/sovereign_war_room/verify_quality.tarl","engines","engines\sovereign_war_room","verify_quality.tarl",".tarl","963","0.94","2026-04-01T15:28:03.0541850Z","2.522","True","False","37","28","879","23.757","76"
"engines/sovereign_war_room/swr/__init__.py","engines","engines\sovereign_war_room\swr","__init__.py",".py","976","0.953","2026-04-01T15:28:03.0215607Z","2.522","True","False","34","30","908","26.706","74"
"engines/sovereign_war_room/swr/api.py","engines","engines\sovereign_war_room\swr","api.py",".py","8001","7.813","2026-04-01T15:28:03.0232449Z","2.522","True","False","324","238","7353","22.694","85"
"engines/sovereign_war_room/swr/bundle.py","engines","engines\sovereign_war_room\swr","bundle.py",".py","9065","8.853","2026-04-01T15:28:03.0332624Z","2.522","True","False","274","220","8517","31.084","83"
"engines/sovereign_war_room/swr/core.py","engines","engines\sovereign_war_room\swr","core.py",".py","12156","11.871","2026-04-01T15:28:03.0354640Z","2.522","True","False","357","297","11442","32.05","85"
"engines/sovereign_war_room/swr/crypto.py","engines","engines\sovereign_war_room\swr","crypto.py",".py","9361","9.142","2026-04-01T15:28:03.0385192Z","2.522","True","False","287","224","8787","30.617","88"
"engines/sovereign_war_room/swr/governance.py","engines","engines\sovereign_war_room\swr","governance.py",".py","14820","14.473","2026-04-01T15:28:03.0400413Z","2.522","True","False","414","354","13992","33.797","105"
"engines/sovereign_war_room/swr/proof.py","engines","engines\sovereign_war_room\swr","proof.py",".py","12673","12.376","2026-04-01T15:28:03.0425773Z","2.522","True","False","395","309","11883","30.084","94"
"engines/sovereign_war_room/swr/scenario.py","engines","engines\sovereign_war_room\swr","scenario.py",".py","19062","18.615","2026-04-01T15:28:03.0451169Z","2.522","True","False","477","452","18108","37.962","118"
"engines/sovereign_war_room/swr/scoreboard.py","engines","engines\sovereign_war_room\swr","scoreboard.py",".py","16153","15.774","2026-04-01T15:28:03.0471212Z","2.522","True","False","461","379","15226","33.028","88"
"engines/sovereign_war_room/tests/test_core.py","engines","engines\sovereign_war_room\tests","test_core.py",".py","8853","8.646","2026-04-01T15:28:03.0481128Z","2.522","True","False","244","188","8365","34.283","86"
"engines/sovereign_war_room/tests/test_governance.py","engines","engines\sovereign_war_room\tests","test_governance.py",".py","8491","8.292","2026-04-01T15:28:03.0506535Z","2.522","True","False","246","193","7999","32.516","85"
"engines/sovereign_war_room/tests/test_proof.py","engines","engines\sovereign_war_room\tests","test_proof.py",".py","9929","9.696","2026-04-01T15:28:03.0521680Z","2.522","True","False","286","224","9357","32.717","87"
"engines/sovereign_war_room/web/app.py","engines","engines\sovereign_war_room\web","app.py",".py","2356","2.301","2026-04-01T15:28:03.0551823Z","2.522","True","False","83","61","2184","26.313","70"
"engines/sovereign_war_room/web/templates/dashboard.html","engines","engines\sovereign_war_room\web\templates","dashboard.html",".html","16436","16.051","2026-03-29T00:58:40.5723516Z","6.125","True","False","463","400","15502","33.482","133"
"engines/zombie_defense/__init__.py","engines","engines\zombie_defense","__init__.py",".py","162","0.158","2026-04-01T15:28:03.0561846Z","2.522","True","False","3","3","156","52","63"
"engines/zombie_defense/defense_engine.py","engines","engines\zombie_defense","defense_engine.py",".py","10732","10.48","2026-04-01T15:28:03.0581845Z","2.522","True","False","345","272","10042","29.107","88"
